J10.1	inclusion	Gripozna upala ždrijela uzrokovana drugim identifikovanim sojevima virusa
J10.1	inclusion	Izliv u plućnu maramicu uzrokovan drugim identifikovanim sojevima virusa gripa
J10.8	preferred	Grip sa drugim manifestacijama, uzrokovan drugim identifikovanim sojevima virusa gripa
J10.8	inclusion	Gripozno oboljenje mozga uzrokovano drugim identifikovanim sojevima virusa gripa
J10.8	inclusion	Gripozno zapaljenje želuca i crijeva, uzrokovano drugim identifikovanim sojevima virusa
J10.8	inclusion	Gripozno zapaljenje srčanog mišića (akutno), uzrokovano drugim identifikovanim sojevima virusa
J11	preferred	Grip, virus neidentifikovan
J11	inclusion	Grip, bez navoda da je identifikovan specifični soj virusa
J11	inclusion	Virusna gripozna infekcija, bez navoda da je identifikovan specifični soj virusa
J11	exclusion	Infekcija uzrokovana sa Haemophilus influenzae NOS (A49.2)
J11	exclusion	Upala moždanica uzrokovana sa Haemophilus influenzae (G00.0)
J11	exclusion	Upala pluća uzrokovana sa Haemophilus influenzae (J14)
J11.0	preferred	Grip sa zapaljenjem pluća, virus neidentifikovan
J11.0	inclusion	Grip sa zapaljenjem pluća (i dušnica), uzrokovan neoznačenim ili neidentifikovanim sojevima virusa influenze
J11.1	preferred	Grip sa drugim disajnim smetnjama, virus neidentifikovan
J11.1	inclusion	Grip NOS
J11.1	inclusion	Gripozna akutna upala gornjih disajnih puteva, uzrokovana neoznačenim ili neidentifikovanim sojevima virusa
J11.1	inclusion	Gripozna upala grkljana uzrokovana neoznačenim ili neidentifikovanim sojevima virusa
J11.1	inclusion	Gripozna upala ždrijela uzrokovana neoznačenim ili neidentifikovanim sojevima virusa
J11.1	inclusion	Izliv u plućnu maramicu, uzrokovana neoznačenim ili neidentifikovanim sojevima virusa
J11.8	preferred	Grip sa drugim manifestacijama, uzrokovan neoznačenim ili neidentifikovanim sojevima virusa
J11.8	inclusion	Gripozno oboljenje mozga uzrokovano drugim identifikovanim sojevima virusa gripa
J11.8	inclusion	Gripozno zapaljenje želuca i crijeva, uzrokovano drugim identifikovanim sojevima virusa
J11.8	inclusion	Gripozno zapaljenje srčanog mišića (akutno), uzrokovano drugim identifikovanim sojevima virusa
J12	preferred	Zapaljenje pluća uzrokovano virusima, neklasifikovano na drugom mjestu
J12	inclusion	Zapaljenje pluća i dušnica uzrokovano virusima osim virusa gripa
J12	exclusion	Urođeni rubelozni pneumonitis (P35.0)
J12	exclusion	Aspiraciona upala pluća NOS (J69.0)
J12	exclusion	Aspiraciona upala pluća u sklopu anestezije tokom porođaja (O74.0)
J12	exclusion	Aspiraciona upala pluća u sklopu anestezije tokom trudnoće (O29.0)
J12	exclusion	Aspiraciona upala pluća u sklopu anestezije tokom babinja (O89.0)
J12	exclusion	Upala pluća kod novorođenčeta (P24.9)
J12	exclusion	Zapaljenje pluća uzrokovano čvrstim tijelima i tečnostima (J69.-)
J12	exclusion	Urođeno zapaljenje pluća (P23.0)
J12	exclusion	Upala pluća u sklopu gripozne infekcije (J09, J10, J11.0)
J12	exclusion	Intersticijalna upala pluća NOS (J84.9)
J12	exclusion	Zapaljenje pluća uzrokovano mastima (J69.1)
J12	exclusion	Teški akutni respiratorni sindrom [SARS] (U04.9)
J12.0	preferred	Zapaljenje pluća uzrokovano adenovirusima
J12.1	preferred	Zapaljenje pluća uzrokovano respiratornim sincicijalnim virusima
J12.2	preferred	Zapaljenje pluća uzrokovano virusima parainfluenze
J12.3	preferred	Zapaljenje pluća izazvano humanim metapneumovirusom
J12.8	preferred	Zapaljenje pluća uzrokovano drugim virusima
J12.9	preferred	Zapaljenje pluća uzrokovano virusom, neoznačeno
J13	preferred	Zapaljenje pluća uzrokovano sa Streptococcus pneumoniae
J13	inclusion	Zapaljenje pluća i dušnica uzrokovano sa S. pneumoniae
J13	exclusion	Urođeno zapaljenje pluća uzrokovano sa S. pneumoniae (P23.6)
J13	exclusion	Zapaljenje pluća uzrokovano drugim streptokokama (J15.3-J15.4) 
J14	preferred	Zapaljenje pluća uzrokovano haemophilus influenzae
J14	inclusion	Zapaljenje pluća i dušnica uzrokovano sa H. influenzae
J14	exclusion	Urođeno zapaljenje pluća uzrokovano sa H. influenzae (P23.6)
J15	preferred	Bakterijsko zapaljenje pluća, neklasifikovano na drugom mjestu
J15	inclusion	Zapaljenje pluća i dušnica uzrokovano bakterijama osim S. pneumoniae i H. influenzae
J15	exclusion	Zapaljenje pluća uzrokovano hlamidijom (J16.0)
J15	exclusion	Urođeno zapaljenje pluća (P23.-)
J15	exclusion	Legionarska bolest (A48.1)
J15.0	preferred	Zapaljenje pluća uzrokočnik Klebsiella pneumoniae
J15.1	preferred	Zapaljenje pluća uzrokovano pseudomonasom
J15.2	preferred	Zapaljenje pluća  uzrokovano stafilokokom
J15.3	preferred	Zapaljenje pluća uzrokovano streptokokom grupe B
J15.4	preferred	Zapaljenje pluća uzrokovano drugim streptokokama
J15.4	exclusion	Zapaljenje pluća uzrokovano streptokokom grupe B (J15.3)
J15.4	exclusion	Zapaljenje pluća uzrokovano sa Streptococcus pneumoniae (J13)
J15.5	preferred	Zapaljenje pluća uzrokovano sa Escherichia colli
J15.6	preferred	Zapaljenje pluća uzrokovano drugim aerobnim gram-negativnim bekterijama
J15.6	inclusion	Zapaljenje pluća uzrokovano sa Serratia marcescens
J15.7	preferred	Zapaljenje pluća uzročnik Mycoplasma pneumoniae
J15.8	preferred	Drugo bakterijsko zapaljenje pluća
J15.9	preferred	Bakterijsko zapaljenje pluća, neoznačeno
J16	preferred	Zapaljenje pluća uzrokovano ostalim zaraznim mikroorganizmima, neklasifikovano na drugom mjestu
J16	exclusion	Ornitoza (A70)
J16	exclusion	Pneumocistoza (B59)
J16	exclusion	Zapaljenje pluća NOS (J18.9)
J16	exclusion	Urođeno zapaljenje pluća (P23.-)
J16.0	preferred	Zapaljenje pluća uzrokovano hlamidijom
J16.8	preferred	Zapaljenje pluća uzrokovano drugim označenim zaraznim organizmima
J17	preferred	Zapaljenje pluća u drugim bolestima
J17.0	preferred	Zapaljenje pluća u drugim bakterijskim bolestima
J17.0	inclusion	Zapaljenje pluća (uzrokovano) u sklopu aktinomikoze (A42.0)
J17.0	inclusion	Zapaljenje pluća (usljed) (u sklopu): antraksa (A22.1)
J17.0	inclusion	Zapaljenje pluća (usljed) (u sklopu): gonoreje (A54.8)
J17.0	inclusion	Zapaljenje pluća (usljed) (u sklopu): nokardioze (A43.0)
J17.0	inclusion	Zapaljenje pluća (usljed) (u sklopu): salmonelozne infekcije (A02.2)
J17.0	inclusion	Zapaljenje pluća (usljed) (u sklopu): tularemije (A21.2)
J17.0	inclusion	Zapaljenje pluća (usljed) (u sklopu): tifusne groznice (A01.0)
J17.0	inclusion	Zapaljenje pluća (usljed) (u sklopu): velikog kašlja (A37.-)
J17.1	preferred	Zapaljenje pluća u virusnim bolestima
J17.1	inclusion	Zapaljnje pluća u sklopu citomegalovirusne bolesti (B25.0)
J17.1	inclusion	Zapaljenje pluća u sklopu malih boginja (B05.2)
J17.1	inclusion	Zapaljenje pluća u sklopu rubeole (B06.8)
J17.1	inclusion	Zapaljenje pluća u sklopu varičele (B01.2)
J17.2	preferred	Zapaljenje pluća u gljivicnim bolestima
J17.2	inclusion	Zapaljenje pluća u sklopu aspergiloze (B44.0-B44.1)
J17.2	inclusion	Zapaljenje pluća u sklopu kandidijaze (B37.1)
J17.2	inclusion	Zapaljenje pluća u sklopu kokcidioidomikoze (B38.0-B38.2)
J17.2	inclusion	Zapaljenje pluća u sklopu histoplazmoze (B39.-)
J17.3	preferred	Zapaljenje pluća u parazitarnim bolestima
J17.3	inclusion	Zapaljenje pluća u sklopu askarijaze (B77.8)
J17.3	inclusion	Zapaljenje pluća u sklopu šistosomijaze (B65.-)
J17.3	inclusion	Zapaljenje pluća u sklopu toksoplazmoze (B58.3)
J17.8	preferred	Zapaljenje pluća u bolestima klasifikovanim na drugom mjestu
J17.8	inclusion	Zapaljenje pluća u sklopu ornitoze (A70)
J17.8	inclusion	Zapaljenje pluća u sklopu "kju" (Q) groznice (A78)
J17.8	inclusion	Zapaljenje pluća u sklopu reumatske groznice (I00)
J17.8	inclusion	Zapaljenje pluća u sklopu infekcije spirohetama neklasifikovane na drugom mjestu (A69.8)
J18	preferred	Zapaljenje pluća, mikroorganizam neoznačen
J18	exclusion	Apsces pluća sa zapaljenjem pluća (J85.1)
J18	exclusion	Poremećaji intercticijuma pluća uzrokovano lijekovima (J70.2 - J70.4)
J18	exclusion	Aspiraciona upala pluća NOS (J69.0)
J18	exclusion	Aspiraciona upala pluća u sklopu anestezije tokom porođaja (O74.0)
J18	exclusion	Aspiraciona upala pluća u sklopu anestezije tokom trudnoće (O29.0)
J18	exclusion	Aspiraciona upala pluća u sklopu anestezije tokom babinja (O89.0)
J18	exclusion	Zapaljenje pluća kod novorođenčeta (P24.9)
J18	exclusion	Zapaljenje pluća uzrokovano čvrstim tijelima i tečnostima (J69.-)
J18	exclusion	Urođeno zapaljenje pluća (P23.9)
J18	exclusion	Intersticijalna upala pluća NOS (J84.9)
J18	exclusion	Zapaljenje pluća uzrokovano mastima (J69.1)
J18	exclusion	Uobičajena intersticijalna upala pluća NOS (J84.1)
J18	exclusion	Pneumonitis uzrokovan spoljašnjim uzročnicima (J67-J70)
J18.0	preferred	Zapaljenje dušnica i pluća, neoznačeno
J18.0	exclusion	Brohiolitis (J21.-)
J18.1	preferred	Zapaljenje plućnog režnja, neoznačeno
J18.2	preferred	Hipostatsko zapaljenje pluća, neoznačeno
J18.8	preferred	Drugo zapaljenje pluća, mikroorganizam neoznačen
J18.9	preferred	Zapaljenje pluća, neoznačeno
J20-J22	preferred	Druge akutne infekcije donjih dijelova sistema organa za disanje 
J20-J22	exclusion	Hronične opstruktivne bolesti pluća sa akutnim pogoršanjima NOS (J44.1)
J20-J22	exclusion	Hronične opstruktivne bolesti pluća sa akutnim infekcijama donjih dijelova sistema organa za disanje (J44.0)
J20	preferred	Akutni bronhitis (zapaljenje dušnica)
J20	inclusion	Bronhitis NOS, kod osoba mlađih od 15 godina
J20	inclusion	Bronhitis, akutni i subakutni, sa spazmom
J20	inclusion	Bronhitis, akutni i subakutni, sa fibrinoznim ispljuvkom
J20	inclusion	Bronhitis, akutni i subakutni, sa membranama
J20	inclusion	Bronhitis, akutni i subakutni, sa gnojnim ispljuvkom
J20	inclusion	Bronhitis, akutni i subakutni, sa sepsom
J20	inclusion	Bronhitis, akutni i subakutni, sa zapaljenjem dušnika
J20	inclusion	Akutno zapaljenje dušnica i dušnika
J20	exclusion	Bronhitis NOS, kod osoba starih 15 i više godina (J40)
J20	exclusion	Alergijski bronhitis NOS (J45.0)
J20	exclusion	Hronični bronhitis NOS (J42)
J20	exclusion	Hronični bronhitis sa mukozno-gnojnim ispljuvkom (J41.1)
J20	exclusion	Hronični opstruktivni bronhitis (J44.-)
J20	exclusion	Hronični bronhitis (J41.0)
J20	exclusion	Zapaljenje dušnica i dušnika NOS (J40)
J20	exclusion	Hronično zapaljenje dušnika i dušnica (J42)
J20	exclusion	Hronično opstruktivno zapaljenje dušnika i dušnica (J42)
J20.0	preferred	Akutni bronhitis uzrokovan sa Mycoplasma pneumoniae
J20.1	preferred	Akutni bronhitis uzrokovan sa Haemophillus influenzae
J20.2	preferred	Akutni bronhitis uzrokovan streptokokama
J20.3	preferred	Akutni bronhitis uzrokovan koksaki virusom
J20.4	preferred	Akutni bronhitis uzrokovan virusima parainfluence
J20.5	preferred	Akutni bronhitis uzrokovan respiratornim sincicijalnim virusima
J20.6	preferred	Akutni bronhitis uzrokovan rinovirusima
J20.7	preferred	Akutni bronhitis uzrokovan ehovirusima
J20.8	preferred	Akutni bronhitis uzrokovan drugim označenim mikroorganizmima
J20.9	preferred	Akutni bronhitis, neoznačen
J21	preferred	Akutni bronhiolitis
J21	inclusion	Akutni bronhiolitis sa bronhospazmom
J21.0	preferred	Akutni bronhiolitis uzrokovan respiratornim sincicijalnim virusima
J21.1	preferred	Akutni bronhiolitis uzrokovan humanim metapneumovirusom
J21.8	preferred	Akutni bronhiolitis uzrokovan drugim označenim mikroorganizmima
J21.9	preferred	Akutni bronhiolitis, neoznačen
J21.9	inclusion	Bronhiolitis (akutni)
J22	preferred	Neoznačena akutna infekcija donjih disajnih puteva
J22	inclusion	Akutna infekcija (donjih dijelova) sistema organa za disanje NOS
J22	exclusion	Infekcija (akutna) gornjih djelova sistema organa za disanje (J06.9)
J30-J39	preferred	Druge bolesti gornjih dijelova sistema organa za disanje
J30	preferred	Vazomotorna i alergijska kijavica
J30	inclusion	Curenje iz nosa, uzrokovano spazmom krvnih sudova
J30	exclusion	Alergijska kijavica sa astmom (J45.0)
J30	exclusion	Kijavica NOS (J31.0)
J30.0	preferred	Vazomotorna kijavica
J30.1	preferred	Alergijska kijavica uzrokovana polenom
J30.1	inclusion	Alergija NOS uzrokovana polenom
J30.1	inclusion	Polenska groznica
J30.1	inclusion	Polenska alergija
J30.2	preferred	Druga sezonska alergijska kijavica
J30.3	preferred	Druga alergijska kijavica
J30.3	inclusion	Nesezonska alergijska kijavica
J30.4	preferred	Alergijska kijavica, neoznačena
J31	preferred	Hronična kijavica, zapaljenje nosnog dijela ždrijela i ždrijela
J31.0	preferred	Hronična kijavica
J31.0	inclusion	Ozena
J31.0	inclusion	Kijavica (hronična) NOS
J31.0	inclusion	Kijavica (hronična) sa atrofijom
J31.0	inclusion	Kijavica (hronična) sa granulomatoznim tkivom
J31.0	inclusion	Kijavica (hronična) sa hipertorfijom
J31.0	inclusion	Kijavica (hronična) sa opstrukcijom
J31.0	inclusion	Kijavica (hronična) sa gnojenjem
J31.0	inclusion	Kijavica (hronična) sa grizlicama (ulceracijama)
J31.0	exclusion	Alergijska kijavica (J30.1 - J30.4)
J31.0	exclusion	Vazomotorna kijavica (J30.0)
J31.1	preferred	Hronično zapaljenje nosnog dijela ždrijela
J31.1	exclusion	Zapaljenje nosnog dijela ždrijela, akutno ili NOS (J00)
J31.2	preferred	Hronično zapaljenje ždrijela
J31.2	inclusion	Hronična gušobolja
J31.2	inclusion	Zapaljenje ždrijela (hronično) sa atrofijom
J31.2	inclusion	Zapaljenje ždrijela (hronično) sa granulomatoznim tkivom
J31.2	inclusion	Zapaljenje ždrijela (hronično) sa hipertrofijom
J31.2	exclusion	Zapaljenje ždrijela, akutno ili NOS (J02.9)
J32	preferred	Hronično zapaljenje sinusa
J32	inclusion	Apsces (hronični) sinusa (paranazalnih) (nazalnih)
J32	inclusion	Empijem (hronični) sinusa (paranazalnih) (nazalnih)
J32	inclusion	Infekcija (hronična) sinusa (paranazalnih) (nazalnih)
J32	inclusion	Gnojenje (hronično) sinusa (paranazalnih) (nazalnih)
J32	coding-hint	Po potrebi koristiti dodatne šifre (B95-B98), kako bi se identifikovao infektivni uzročnik.
J32	exclusion	Akutno zapaljenje sinusa (J01.-)
J32.0	preferred	Hronično zapaljenje maksilarnog sinusa
J32.0	inclusion	Zapaljenje ulaza u maksilarni sinus (hronično)
J32.0	inclusion	Zapaljenje maksilarnog sinusa NOS
J32.1	preferred	Hronično zapaljenje čeonog sinusa
J32.1	inclusion	Zapaljenje čeonog sinusa NOS
J32.2	preferred	Hronično zapaljenje sinusa sitaste kosti
J32.2	inclusion	Zapaljenje sinusa sitaste kosti NOS
J32.3	preferred	Hronično zapaljenje sinusa klinaste kosti
J32.3	inclusion	Zapaljenje sinusa klinaste kosti NOS
J32.4	preferred	Hronično zapaljenje svih sinusa
J32.4	inclusion	Zapaljenje svih sinusa NOS
J32.8	preferred	Drugo hronično zapaljenje sinusa
J32.8	inclusion	Zapaljenje sinusa (hronično) kojim je zahvaćeno više od jednog sinusa, ali nije pansinusitis
J32.9	preferred	Hronično zapaljenje sinusa, neoznačeno
J32.9	inclusion	Zapaljenje sinua (hronično) NOS
J33	preferred	Polip nosa - peteljkast izraštaj sluznice nosa
J33	exclusion	Adenomatozni polipi (D14.0)
J33.0	preferred	Polip nosne šupljine
J33.0	inclusion	Polip u hoanama
J33.0	inclusion	Polip nosnog dijela ždrijela
J33.1	preferred	Polipoidna degeneracija sinusa
J33.1	inclusion	"Woakes-ov sindrom" ili etmoiditid
J33.8	preferred	Drugi polipi sinusa
J33.8	inclusion	Polip paranazalnog sinusa
J33.8	inclusion	Polip sinusa sitaste kosti
J33.8	inclusion	Polip maksilarnog sinusa
J33.8	inclusion	Polip sinusa klinaste kosti
J33.9	preferred	Polip nosa, neoznačen
J34	preferred	Ostali poremećaji nosa i nosnih sinusa
J34	exclusion	Varikozna grizlica nosne pregrade (I86.8)
J34.0	preferred	Apsces, furunkul i karbunkul nosa
J34.0	inclusion	Celulitis nosa (nosne pregrade)
J34.0	inclusion	Nekroza nosa (nosne pregrade)
J34.0	inclusion	Grizlica nosa (nosne pregrade)
J34.1	preferred	Cista i sluzna cista nosa i sinusa nosa
J34.2	preferred	Devijacija nosne pregrade
J34.2	inclusion	Iskrivljenost ili devijacija nosne pregrade (stečena)
J34.3	preferred	Povećanje školjki nosa
J34.8	preferred	Drugi označeni poremećaji nosa i sinusa nosa
J34.8	inclusion	Proboj nosne pregrade NOS
J34.8	inclusion	Rinolit - nosni kamen
J35	preferred	Hronične bolesti krajnika i adenoida
J35.0	preferred	Hronično zapaljenje krajnika
J35.0	exclusion	Zapaljenje krajnika NOS (J03.9)
J35.0	exclusion	Zapaljenje krajnika akutno (J03.-)
J35.1	preferred	Hipertorfija krajnika
J35.1	inclusion	Uvećanje krajnika
J35.2	preferred	Uvećanje adenoida
J35.2	inclusion	Uvećanje "trećeg krajnika"
J35.3	preferred	Uvećanje krajnika sa povećanjem adenoida ("trećeg krjnika")
