L24.3	preferred	Kontaktno nadražajno zapaljenje kože uzrokovano kozmetickim preparatima
L24.4	preferred	Kontaktno nadražajno zapaljenje kože uzrokovano ljekovima
L24.4	coding-hint	Koristiti dodatne šifre spoljnjih uzroka (Grupa XX), ako je potrebno, za identifikaciju lijeka.
L24.4	exclusion	alergijska reakcija neoznačena uzrokovana lijekovima T88.7
L24.4	exclusion	zapaljenje kože uzrokovano unijetim lijekovima L27.0-L27.1
L24.5	preferred	Kontaktno nadražajno zapaljenje kože uzrokovano drugim hemijskim sredstvima
L24.5	inclusion	Cement
L24.5	inclusion	Insekticid
L24.6	preferred	Kontaktno nadražajno zapaljenje kože uzrokovano hranom
L24.6	exclusion	
L24.7	preferred	Kontaktno nadražajno zapaljenje kože uzrokovano biljkama, osim hranljivih
L24.8	preferred	Kontaktno nadražajno zapaljenje kože uzrokovano drugim činiocima
L24.8	inclusion	Boje
L24.9	preferred	Kontaktno nadražajno zapaljenje kože, neoznačenog uzroka
L24.9	inclusion	Kontaktni nadražajni ekcem neoznačen
L25	preferred	Neoznačeno kontaktno zapaljenje kože
L25	inclusion	neoznačen kontaktni ekcem
L25	exclusion	alergija neoznačena T78.4
L25	exclusion	Zapaljenje kože:neoznačeno L30.9
L25	exclusion	Zapaljenje kože: kontaktno alergijsko L23.-
L25	exclusion	Zapaljenje kože: uzrokovano unijetim materijama L27.-
L25	exclusion	Zapaljenje kože: očnog kapka H01.1
L25	exclusion	Zapaljenje kože: kontaktno nadražajno L24.-
L25	exclusion	Zapaljenje kože: oko usta L71.0
L25	exclusion	Ekcem spoljašnjeg uva H60.5
L25	exclusion	Bolesti kože i potkožnog tkiva izazvane radijacijom L55-L59
L25.0	preferred	Neoznačeno kontaktno zapaljenje kože uzrokovano kozmetickim preparatima
L25.1	preferred	Neoznačeno kontaktno zapaljenje kože uzrokovano ljekovima
L25.1	coding-hint	Koristiti dodatne šifre spoljnjih uzroka (Grupa XX), ako je potrebno, za identifikaciju lijeka.
L25.1	exclusion	Alergijska reakcija neoznačena uzrokovana lijekovima T88.7
L25.1	exclusion	Zapaljenje kože uzrokovano unijetim lijekovima L27.0-L27.1
L25.2	preferred	Neoznačeno kontaktno zapaljenje kože uzrokovano bojama
L25.3	preferred	Neoznačeno kontaktno zapaljenje kože uzrokovano drugim hemijskim sredstvima
L25.3	inclusion	Cement
L25.3	inclusion	Insekticid
L25.4	preferred	Neoznačeno kontaktno zapaljenje kože uzrokovano hranom 
L25.4	exclusion	
L25.5	preferred	Neoznačeno kontaktno zapaljenje kože uzrokovano biljkama, osim hranljivih
L25.8	preferred	Neoznačeno kontaktno zapaljenje kože uzrokovano drugim činiocima
L25.9	preferred	Neoznačeno kontaktno zapaljenje kože, neoznačenog uzroka
L25.9	inclusion	Kontaktno: zapaljenje kože (profesionalno) neoznačeno
L25.9	inclusion	Kontakti: ekcem (profesionalni) neoznačen
L26	preferred	Zapaljenje kože sa ljuštenjem
L26	inclusion	Pitriaza
L26	exclusion	Riterova bolest L00
L27	preferred	Zapaljenje kože uzrokovano unijetom materijom
L27	exclusion	Neoznačeno nepovoljno dejkstvo lijeka T88.7
L27	exclusion	Nepovoljna reakcija na hranu,isključujući zapaljenja kože T78.0-T78.1
L27	exclusion	Alergija neoznačena T78.4
L27	exclusion	Kontaktno zapaljenje kože L23-L25
L27	exclusion	Lijek: fotoalergijski odgovor L56.1
L27	exclusion	Lijek: fototoksički odgovor L56.0
L27	exclusion	Koprivnjača L50.-
L27.0	preferred	Generalizovani kožni osip uzrokovan ljekovima
L27.0	coding-hint	Koristiti dodatne šifre spoljnjih uzroka (Grupa XX), ako je potrebno, za identifikaciju lijeka.
L27.1	preferred	Lokalizovan kožni osip uzrokovan ljekovima
L27.1	coding-hint	Koristiti dodatne šifre spoljnjih uzroka (Grupa XX), ako je potrebno, za identifikaciju lijeka.
L27.2	preferred	Zapaljenje kože uzrokovano unijetom hranom
L27.2	exclusion	Kontaktno zapaljenje kože uzrokovano sa hranom L23.6 L24.6 L25.4
L27.8	preferred	Zapaljenje kože uzrokovano drugim unijetim materijama
L27.9	preferred	Zapaljenje kože uzrokovano unijetom neoznačenom materijom
L28	preferred	Obični hronični lišaj i svrab
L28.0	preferred	Obični hronični lišaj
L28.0	inclusion	Ograničeni neurodermatitis
L28.0	inclusion	Lišaj neoznačen
L28.1	preferred	Svrab sa nodoznim promjenama
L28.2	preferred	Drugi svrab
L28.2	inclusion	Svrab: neoznačen
L28.2	inclusion	Svrab: hebra
L28.2	inclusion	Svrab: blag
L28.2	inclusion	Koprivnjača sa papulama
L29	preferred	Svrab
L29	exclusion	Neurotična namjerno izazvano ekskorijacija kože L98.1
L29	exclusion	Psihogeni svrab F45.8
L29.0	preferred	Svrab anusa
L29.1	preferred	Svrab mošnjica
L29.2	preferred	Svrab vulve
L29.3	preferred	Svrab anusa i spoljašnjih polnih organa, neoznačen
L29.8	preferred	Drugi svrab
L29.9	preferred	Svrab, neoznačen
L29.9	inclusion	Svrab neoznačen
L30	preferred	Ostala zapaljenja kože
L30	exclusion	Zapaljenje kože: kontaktno L23-L25
L30	exclusion	Zapaljenje kože: suva koža L85.3
L30	exclusion	Parapsorijaza u malim pločicama L41.3
L30	exclusion	Zapaljenje kože uzrokovano stazom I83.1-I83.2
L30.0	preferred	Zapaljenje kože sa promjenama u obliku metalnog novca
L30.1	preferred	Dishidroza
L30.2	preferred	Autosenzibilizacija kože
L30.2	inclusion	Kandida
L30.2	inclusion	Dermatofiti
L30.2	inclusion	Ekcematoidno
L30.3	preferred	Zarazno zapaljenje kože
L30.3	inclusion	Zarazno ekcematoidno zapaljenje kože
L30.4	preferred	Zapaljeni ojed pregiba kože
L30.5	preferred	Pitirijaza alba
L30.8	preferred	Drugo označeno zapaljenje kože
L30.9	preferred	Zapaljenje kože, neoznačeno
L30.9	inclusion	Ekcem neoznačen
L40-L45	preferred	Papuloskvamozne bolesti
L40	preferred	Psorijaza
L40.0	preferred	Obična psorijaza
L40.0	inclusion	Numulrna psorijaza
L40.0	inclusion	Pločasta psorijaza
L40.1	preferred	Generalizovana gnojna psorijaza
L40.1	inclusion	Herpetiformni impetigo
L40.1	inclusion	Von Zumbusch bolest
L40.2	preferred	Akrodermatitis koji traje
L40.3	preferred	Pustule na dlanovima i tabanima
L40.4	preferred	Psorijaza u obliku kapi
L40.5	preferred	Psorijaza oboljelih zglobova
L40.8	preferred	Druga psorijaza
L40.8	inclusion	Psorijaza na prebojima
L40.9	preferred	Psorijaza, neoznačena
L41	preferred	Parapsorijaza
L41	exclusion	Poikiloderma izazvana slabom prokrvljenošću L94.5
L41.0	preferred	Akutno perutanje slicno lišaju i velikim boginjama
L41.0	inclusion	Mucha-Habermann bolest
L41.1	preferred	Hronično perutanje slično lišaju
L41.2	preferred	Limfomatoidna papuloza
L41.3	preferred	Parapsorijaza u malim pločicama
L41.4	preferred	Parapsorijaza u velikim pločicama
L41.5	preferred	Mrežasta parapsorijaza
L41.8	preferred	Druga parapsorijaza
L41.9	preferred	Parapsorijaza, neoznačena
L42	preferred	Pitirijaza rozea
L43	preferred	Ravan lišaj
L43	exclusion	Planopapilarni lišaj L66.1
L43.0	preferred	Veci ravan lišaj
L43.1	preferred	Plikovit ravan lišaj
L43.2	preferred	Lišaj uzrokovan lijekom
L43.2	coding-hint	Koristiti dodatne šifre spoljnjih uzroka (Grupa XX), ako je potrebno, za identifikaciju lijeka.
L43.3	preferred	Subakutan (aktivni) ravan lišaj
L43.3	inclusion	Subakutan ravan lišaj
L43.8	preferred	Drugi ravan lišaj
L43.9	preferred	Ravan lišaj, neoznačen
L44	preferred	Ostali papuloskvamozni poremećaji
L44.0	preferred	Pitirijaza sa crvenim perutanjem
L44.1	preferred	Lišaj sa sitnim papulama
L44.2	preferred	Lišaj sa strijama
L44.3	preferred	Lišaj sa papulama u obliku ogrlice
L44.4	preferred	Dječje papuloskvamozni akrodermatitis (giannotti-crosti)
L44.8	preferred	Drugi označeni papuloskvamozni poremećaji
L44.9	preferred	Papuloskvamozni poremećaj, neoznačen
L45	preferred	Papuloskvamozni poremećaji u drugim bolestima
L50-L54	preferred	Koprivnjača i eritem
L50-L54	exclusion	Lajmska bolest A69.2
L50-L54	exclusion	Rosacea L71.-
L50	preferred	Koprivnjača
L50	exclusion	Kontaktno alergijsko zapaljenje kože L23.-
L50	exclusion	Angioneurotski otok T78.3
L50	exclusion	Nasledni angio otok E84.1
L50	exclusion	Kvinkeov otok T78.3
L50	exclusion	Koprivnjača: gigantska T78.3
L50	exclusion	Koprivnjača: novorođenčeta P83.8
L50	exclusion	Koprivnjača: papulozna L28.2
L50	exclusion	Koprivnjača: pigmentozna Q82.2
L50	exclusion	Koprivnjača: imunološka T80.6
L50	exclusion	Koprivnjača: izazvana sunčanim zracima L56.3
L50.0	preferred	Alergijska koprivnjača
L50.1	preferred	Idiopatska koprivnjača
L50.2	preferred	Koprivnjača na hladnoću i toplotu
L50.3	preferred	Koprivnjača uzrokovana češanjem
L50.4	preferred	Koprivnjača uzrokovana vibracijama
L50.5	preferred	Koprivnjača uzrokovana holinergičkim lijekovima
L50.6	preferred	Kontaktna koprivnjača
L50.8	preferred	Druga koprivnjača
L50.8	inclusion	Koprivnjača: hronična
L50.8	inclusion	Koprivnjača: periodična
L50.9	preferred	Koprivnjača, neoznačena
L51	preferred	Raznoliki eritem
L51.0	preferred	Raznoliki eritem bez plikova
L51.1	preferred	Raznoliki eritem sa plikovima
L51.1	inclusion	Stevens-Johnson sindrom
L51.2	preferred	Odljubljivanje pokožice uzrokovano toksinom (lyell)
L51.8	preferred	Drugi raznoliki eritem
L51.9	preferred	Raznoliki eritem, neoznačen
L52	preferred	Eritem sa nodusima
L53	preferred	Ostala stanja sa eritemom
L53	exclusion	Eritem: izazvan toplotom L59.0
L53	exclusion	Eritem: uzrokovan spoljnim agensima u kontaktu s kožom L23-L25
L53	exclusion	Eritem: zapaljenski ojed pregiba kože L30.4
L53.0	preferred	Eritem uzrokovan toksinom
L53.0	coding-hint	Koristiti dodatne šifre spoljnjih uzroka (Grupa XX), ako je potrebno, za identifikaciju lijeka.
L53.0	exclusion	Toksični eritem novorođenčeta P83.1
L53.1	preferred	Prstenasti centrifugalni eritem
L53.2	preferred	Oivičeni eritem
L53.3	preferred	Drugi uobličeni hronicni eritem
L53.8	preferred	Druga označena stanja sa eritemom
L53.9	preferred	Eritemska bolest, neoznačena
L53.9	inclusion	Eritem neoznačen
L53.9	inclusion	Eritoderma neoznačena
L54	preferred	Eritem u drugim bolestima
L54.0	preferred	Ivični eritem kod akutne reumatske bolesti
L54.8	preferred	Eritem u drugim bolestima
L55-L59	preferred	Bolesti kože i potkožnog tkiva izazvane radijacijom L55-L59
L55	preferred	Opekotina uzrokovana sunčanim zracima
L55.0	preferred	Opekotina uzrokovana sunčanim zracima, prvog stepena
L55.1	preferred	Opekotina uzrokovana sunčanim zracima, drugog stepena
L55.2	preferred	Opekotina uzrokovana sunčanim zracima, trećeg stepena
L55.8	preferred	Druga opekotina uzrokovana sunčanim zracima
L55.9	preferred	Opekotina uzrokovana sunčanim zracima, neoznačena
L56	preferred	Ostale akutne kožne promjene uzrokovane ultraljubčastim zracima
L56.0	preferred	Fototoksična reakcija na lijek
L56.0	coding-hint	Koristiti dodatne šifre spoljnjih uzroka (Grupa XX), ako je potrebno, za identifikaciju lijeka.
L56.1	preferred	Fotoalergijska reakcija na lijek
L56.1	coding-hint	Koristiti dodatne šifre spoljnjih uzroka (Grupa XX), ako je potrebno, za identifikaciju lijeka.
L56.2	preferred	Fotokontaktno zapaljenje kože
L56.3	preferred	Koprivnjača uzrokovana suncem
L56.4	preferred	Raznoliki osip uzrokovan svjetlosnim zracima
L56.8	preferred	Druge označene akutne kožne promjene uzrokovane ultraljubičastim zracima
